0.6319365250	0.0631960250
0.6316334743	0.0632362696
0.6313303717	0.0632764997
0.6310272172	0.0633167152
0.6307240110	0.0633569160
0.6304207532	0.0633971021
0.6301174438	0.0634372735
0.6298140832	0.0634774302
0.6295106712	0.0635175720
0.6292072082	0.0635576991
0.6289036941	0.0635978112
0.6286001292	0.0636379084
0.6282965134	0.0636779907
0.6279928471	0.0637180580
0.6276891302	0.0637581102
0.6273853629	0.0637981474
0.6270815452	0.0638381694
0.6267776775	0.0638781763
0.6264737597	0.0639181680
0.6261697919	0.0639581444
0.6258657743	0.0639981056
0.6255617071	0.0640380514
0.6252575903	0.0640779819
0.6249534240	0.0641178970
0.6246492084	0.0641577967
0.6243449436	0.0641976808
0.6240406297	0.0642375495
0.6237362668	0.0642774026
0.6234318551	0.0643172401
0.6231273947	0.0643570619
0.6228228856	0.0643968681
0.6225183281	0.0644366585
0.6222137221	0.0644764332
0.6219090680	0.0645161921
0.6216043657	0.0645559352
0.6212996154	0.0645956623
0.6209948172	0.0646353736
0.6206899713	0.0646750688
0.6203850777	0.0647147481
0.6200801366	0.0647544113
0.6197751480	0.0647940585
0.6194701122	0.0648336895
0.6191650292	0.0648733044
0.6188598992	0.0649129030
0.6185547223	0.0649524854
0.6182494985	0.0649920515
0.6179442281	0.0650316013
0.6176389111	0.0650711348
0.6173335477	0.0651106518
0.6170281379	0.0651501523
0.6167226819	0.0651896364
0.6164171799	0.0652291040
0.6161116319	0.0652685550
0.6158060381	0.0653079893
0.6155003985	0.0653474071
0.6151947133	0.0653868081
0.6148889827	0.0654261924
0.6145832067	0.0654655599
0.6142773855	0.0655049106
0.6139715192	0.0655442445
0.6136656078	0.0655835614
0.6133596516	0.0656228615
0.6130536507	0.0656621445
0.6127476051	0.0657014106
0.6124415150	0.0657406595
0.6121353805	0.0657798914
0.6118292017	0.0658191061
0.6115229788	0.0658583037
0.6112167119	0.0658974841
0.6109104010	0.0659366471
0.6106040464	0.0659757929
0.6102976481	0.0660149213
0.6099912063	0.0660540324
0.6096847210	0.0660931260
0.6093781924	0.0661322022
0.6090716207	0.0661712608
0.6087650059	0.0662103020
0.6084583482	0.0662493255
0.6081516476	0.0662883314
0.6078449043	0.0663273196
0.6075381185	0.0663662901
0.6072312902	0.0664052429
0.6069244196	0.0664441778
0.6066175068	0.0664830950
0.6063105519	0.0665219942
0.6060035550	0.0665608756
0.6056965162	0.0665997390
0.6053894358	0.0666385844
0.6050823137	0.0666774117
0.6047751501	0.0667162210
0.6044679452	0.0667550122
0.6041606990	0.0667937852
0.6038534118	0.0668325400
0.6035460835	0.0668712765
0.6032387143	0.0669099948
0.6029313044	0.0669486947
0.6026238538	0.0669873763
0.6023163628	0.0670260395
0.6020088313	0.0670646842
0.6017012596	0.0671033105
0.6013936477	0.0671419182
0.6010859958	0.0671805073
0.6007783040	0.0672190778
0.6004705723	0.0672576297
0.6001628011	0.0672961628
0.5998549903	0.0673346773
0.5995471400	0.0673731729
0.5992392505	0.0674116497
0.5989313218	0.0674501077
0.5986233540	0.0674885468
0.5983153473	0.0675269669
0.5980073018	0.0675653681
0.5976992176	0.0676037502
0.5973910948	0.0676421132
0.5970829336	0.0676804572
0.5967747340	0.0677187820
0.5964664963	0.0677570876
0.5961582204	0.0677953740
0.5958499066	0.0678336411
0.5955415550	0.0678718888
0.5952331656	0.0679101173
0.5949247387	0.0679483263
0.5946162742	0.0679865159
0.5943077724	0.0680246860
0.5939992334	0.0680628366
0.5936906573	0.0681009676
0.5933820442	0.0681390790
0.5930733942	0.0681771708
0.5927647075	0.0682152429
0.5924559841	0.0682532953
0.5921472243	0.0682913279
0.5918384281	0.0683293406
0.5915295956	0.0683673336
0.5912207270	0.0684053066
0.5909118223	0.0684432597
0.5906028818	0.0684811928
0.5902939055	0.0685191059
0.5899848936	0.0685569989
0.5896758461	0.0685948719
0.5893667633	0.0686327247
0.5890576451	0.0686705573
0.5887484918	0.0687083696
0.5884393035	0.0687461617
0.5881300803	0.0687839335
0.5878208222	0.0688216850
0.5875115295	0.0688594160
0.5872022022	0.0688971266
0.5868928405	0.0689348168
0.5865834446	0.0689724864
0.5862740144	0.0690101354
0.5859645501	0.0690477639
0.5856550520	0.0690853717
0.5853455200	0.0691229588
0.5850359543	0.0691605252
0.5847263551	0.0691980708
0.5844167224	0.0692355956
0.5841070563	0.0692730996
0.5837973571	0.0693105826
0.5834876248	0.0693480448
0.5831778595	0.0693854859
0.5828680614	0.0694229060
0.5825582306	0.0694603051
0.5822483672	0.0694976831
0.5819384713	0.0695350399
0.5816285431	0.0695723755
0.5813185826	0.0696096899
0.5810085900	0.0696469830
0.5806985655	0.0696842549
0.5803885091	0.0697215053
0.5800784210	0.0697587344
0.5797683012	0.0697959420
0.5794581500	0.0698331281
0.5791479674	0.0698702928
0.5788377535	0.0699074358
0.5785275085	0.0699445573
0.5782172325	0.0699816571
0.5779069257	0.0700187352
0.5775965880	0.0700557916
0.5772862198	0.0700928262
0.5769758210	0.0701298389
0.5766653919	0.0701668299
0.5763549325	0.0702037989
0.5760444429	0.0702407460
0.5757339233	0.0702776711
0.5754233738	0.0703145741
0.5751127946	0.0703514551
0.5748021857	0.0703883140
0.5744915472	0.0704251508
0.5741808794	0.0704619653
0.5738701822	0.0704987576
0.5735594559	0.0705355276
0.5732487006	0.0705722753
0.5729379163	0.0706090007
0.5726271033	0.0706457036
0.5723162616	0.0706823841
0.5720053913	0.0707190421
0.5716944926	0.0707556775
0.5713835656	0.0707922904
0.5710726104	0.0708288807
0.5707616272	0.0708654483
0.5704506160	0.0709019932
0.5701395770	0.0709385154
0.5698285103	0.0709750147
0.5695174161	0.0710114913
0.5692062944	0.0710479450
0.5688951454	0.0710843757
0.5685839691	0.0711207836
0.5682727658	0.0711571684
0.5679615356	0.0711935301
0.5676502785	0.0712298688
0.5673389948	0.0712661844
0.5670276844	0.0713024768
0.5667163476	0.0713387460
0.5664049844	0.0713749920
0.5660935950	0.0714112146
0.5657821796	0.0714474139
0.5654707381	0.0714835899
0.5651592708	0.0715197424
0.5648477778	0.0715558714
0.5645362592	0.0715919770
0.5642247151	0.0716280590
0.5639131457	0.0716641174
0.5636015510	0.0717001522
0.5632899312	0.0717361633
0.5629782864	0.0717721507
0.5626666168	0.0718081143
0.5623549224	0.0718440541
0.5620432034	0.0718799701
0.5617314599	0.0719158622
0.5614196921	0.0719517304
0.5611079000	0.0719875746
0.5607960838	0.0720233948
0.5604842435	0.0720591909
0.5601723794	0.0720949629
0.5598604916	0.0721307108
0.5595485801	0.0721664345
0.5592366451	0.0722021339
0.5589246867	0.0722378092
0.5586127050	0.0722734600
0.5583007002	0.0723090866
0.5579886724	0.0723446887
0.5576766217	0.0723802664
0.5573645482	0.0724158196
0.5570524521	0.0724513483
0.5567403335	0.0724868524
0.5564281924	0.0725223319
0.5561160291	0.0725577868
0.5558038437	0.0725932170
0.5554916362	0.0726286224
0.5551794067	0.0726640030
0.5548671556	0.0726993589
0.5545548827	0.0727346898
0.5542425883	0.0727699959
0.5539302725	0.0728052770
0.5536179354	0.0728405331
0.5533055771	0.0728757641
0.5529931978	0.0729109701
0.5526807976	0.0729461510
0.5523683766	0.0729813067
0.5520559349	0.0730164372
0.5517434726	0.0730515424
0.5514309900	0.0730866224
0.5511184870	0.0731216770
0.5508059638	0.0731567062
0.5504934206	0.0731917101
0.5501808574	0.0732266884
0.5498682745	0.0732616413
0.5495556718	0.0732965686
0.5492430496	0.0733314703
0.5489304079	0.0733663463
0.5486177470	0.0734011967
0.5483050668	0.0734360214
0.5479923676	0.0734708203
0.5476796494	0.0735055934
0.5473669124	0.0735403407
0.5470541567	0.0735750620
0.5467413824	0.0736097575
0.5464285896	0.0736444269
0.5461157786	0.0736790704
0.5458029493	0.0737136877
0.5454901020	0.0737482790
0.5451772366	0.0737828441
0.5448643535	0.0738173830
0.5445514526	0.0738518957
0.5442385342	0.0738863822
0.5439255983	0.0739208423
0.5436126450	0.0739552760
0.5432996746	0.0739896833
0.5429866870	0.0740240642
0.5426736825	0.0740584186
0.5423606611	0.0740927464
0.5420476230	0.0741270477
0.5417345683	0.0741613224
0.5414214971	0.0741955704
0.5411084096	0.0742297917
0.5407953058	0.0742639862
0.5404821859	0.0742981540
0.5401690501	0.0743322949
0.5398558984	0.0743664089
0.5395427309	0.0744004960
0.5392295479	0.0744345562
0.5389163493	0.0744685893
0.5386031354	0.0745025954
0.5382899063	0.0745365744
0.5379766620	0.0745705263
0.5376634028	0.0746044510
0.5373501287	0.0746383484
0.5370368398	0.0746722187
0.5367235363	0.0747060615
0.5364102183	0.0747398771
0.5360968859	0.0747736653
0.5357835393	0.0748074260
0.5354701786	0.0748411592
0.5351568039	0.0748748649
0.5348434152	0.0749085431
0.5345300129	0.0749421936
0.5342165969	0.0749758165
0.5339031673	0.0750094117
0.5335897244	0.0750429792
0.5332762683	0.0750765188
0.5329627990	0.0751100307
0.5326493167	0.0751435147
0.5323358215	0.0751769708
0.5320223135	0.0752103989
0.5317087929	0.0752437990
0.5313952598	0.0752771711
0.5310817143	0.0753105151
0.5307681565	0.0753438310
0.5304545865	0.0753771187
0.5301410046	0.0754103782
0.5298274107	0.0754436095
0.5295138051	0.0754768125
0.5292001878	0.0755099871
0.5288865590	0.0755431333
0.5285729187	0.0755762511
0.5282592672	0.0756093404
0.5279456046	0.0756424013
0.5276319309	0.0756754335
0.5273182463	0.0757084372
0.5270045509	0.0757414122
0.5266908449	0.0757743586
0.5263771283	0.0758072762
0.5260634013	0.0758401650
0.5257496640	0.0758730250
0.5254359166	0.0759058562
0.5251221591	0.0759386585
0.5248083917	0.0759714318
0.5244946145	0.0760041761
0.5241808276	0.0760368915
0.5238670312	0.0760695777
0.5235532254	0.0761022348
0.5232394102	0.0761348628
0.5229255859	0.0761674615
0.5226117525	0.0762000310
0.5222979103	0.0762325712
0.5219840592	0.0762650821
0.5216701994	0.0762975636
0.5213563311	0.0763300157
0.5210424543	0.0763624384
0.5207285692	0.0763948315
0.5204146760	0.0764271951
0.5201007747	0.0764595291
0.5197868654	0.0764918334
0.5194729484	0.0765241081
0.5191590236	0.0765563530
0.5188450913	0.0765885682
0.5185311516	0.0766207536
0.5182172045	0.0766529091
0.5179032503	0.0766850348
0.5175892890	0.0767171305
0.5172753207	0.0767491962
0.5169613456	0.0767812319
0.5166473638	0.0768132375
0.5163333755	0.0768452131
0.5160193807	0.0768771584
0.5157053795	0.0769090736
0.5153913722	0.0769409585
0.5150773588	0.0769728132
0.5147633395	0.0770046375
0.5144493143	0.0770364315
0.5141352834	0.0770681950
0.5138212469	0.0770999281
0.5135072050	0.0771316307
0.5131931577	0.0771633028
0.5128791053	0.0771949443
0.5125650477	0.0772265551
0.5122509852	0.0772581353
0.5119369179	0.0772896847
0.5116228458	0.0773212034
0.5113087692	0.0773526913
0.5109946881	0.0773841484
0.5106806026	0.0774155745
0.5103665129	0.0774469698
0.5100524192	0.0774783340
0.5097383214	0.0775096673
0.5094242199	0.0775409695
0.5091101146	0.0775722406
0.5087960057	0.0776034805
0.5084818933	0.0776346893
0.5081677776	0.0776658668
0.5078536587	0.0776970130
0.5075395366	0.0777281279
0.5072254116	0.0777592115
0.5069112837	0.0777902636
0.5065971531	0.0778212844
0.5062830199	0.0778522736
0.5059688843	0.0778832312
0.5056547462	0.0779141574
0.5053406060	0.0779450518
0.5050264636	0.0779759146
0.5047123192	0.0780067458
0.5043981730	0.0780375451
0.5040840250	0.0780683127
0.5037698755	0.0780990484
0.5034557244	0.0781297522
0.5031415720	0.0781604242
0.5028274183	0.0781910641
0.5025132635	0.0782216721
0.5021991078	0.0782522480
0.5018849511	0.0782827918
0.5015707938	0.0783133034
0.5012566357	0.0783437829
0.5009424772	0.0783742301
0.5006283184	0.0784046451
0.5003141593	0.0784350278
0.5000000000	0.0784653781
0.4996858408	0.0784956960
0.4993716816	0.0785259815
0.4990575228	0.0785562344
0.4987433643	0.0785864549
0.4984292063	0.0786166428
0.4981150489	0.0786467981
0.4978008922	0.0786769207
0.4974867365	0.0787070106
0.4971725817	0.0787370678
0.4968584280	0.0787670921
0.4965442756	0.0787970837
0.4962301245	0.0788270424
0.4959159750	0.0788569681
0.4956018270	0.0788868609
0.4952876808	0.0789167207
0.4949735364	0.0789465475
0.4946593941	0.0789763412
0.4943452538	0.0790061017
0.4940311157	0.0790358291
0.4937169801	0.0790655232
0.4934028469	0.0790951841
0.4930887163	0.0791248117
0.4927745884	0.0791544059
0.4924604634	0.0791839667
0.4921463414	0.0792134941
0.4918322224	0.0792429881
0.4915181067	0.0792724485
0.4912039943	0.0793018753
0.4908898854	0.0793312685
0.4905757802	0.0793606281
0.4902616786	0.0793899540
0.4899475808	0.0794192462
0.4896334871	0.0794485046
0.4893193974	0.0794777291
0.4890053120	0.0795069198
0.4886912308	0.0795360766
0.4883771542	0.0795651995
0.4880630821	0.0795942883
0.4877490148	0.0796233431
0.4874349523	0.0796523638
0.4871208947	0.0796813505
0.4868068423	0.0797103029
0.4864927950	0.0797392211
0.4861787531	0.0797681051
0.4858647166	0.0797969548
0.4855506857	0.0798257701
0.4852366606	0.0798545511
0.4849226412	0.0798832977
0.4846086278	0.0799120097
0.4842946205	0.0799406873
0.4839806193	0.0799693303
0.4836666245	0.0799979387
0.4833526362	0.0800265125
0.4830386544	0.0800550516
0.4827246793	0.0800835560
0.4824107111	0.0801120256
0.4820967497	0.0801404604
0.4817827955	0.0801688604
0.4814688484	0.0801972254
0.4811549087	0.0802255555
0.4808409764	0.0802538507
0.4805270516	0.0802821108
0.4802131346	0.0803103358
0.4798992253	0.0803385257
0.4795853240	0.0803666805
0.4792714308	0.0803948001
0.4789575457	0.0804228844
0.4786436689	0.0804509335
0.4783298006	0.0804789472
0.4780159408	0.0805069255
0.4777020898	0.0805348685
0.4773882475	0.0805627760
0.4770744141	0.0805906480
0.4767605898	0.0806184845
0.4764467747	0.0806462853
0.4761329688	0.0806740506
0.4758191724	0.0807017802
0.4755053855	0.0807294741
0.4751916083	0.0807571322
0.4748778409	0.0807847545
0.4745640834	0.0808123410
0.4742503360	0.0808398916
0.4739365987	0.0808674063
0.4736228717	0.0808948850
0.4733091551	0.0809223277
0.4729954491	0.0809497344
0.4726817537	0.0809771049
0.4723680691	0.0810044394
0.4720543954	0.0810317376
0.4717407328	0.0810589996
0.4714270813	0.0810862254
0.4711134410	0.0811134148
0.4707998122	0.0811405679
0.4704861949	0.0811676846
0.4701725893	0.0811947649
0.4698589955	0.0812218087
0.4695454135	0.0812488159
0.4692318436	0.0812757866
0.4689182858	0.0813027207
0.4686047402	0.0813296182
0.4682912071	0.0813564789
0.4679776865	0.0813833029
0.4676641785	0.0814100902
0.4673506833	0.0814368406
0.4670372010	0.0814635541
0.4667237317	0.0814902308
0.4664102756	0.0815168705
0.4660968327	0.0815434732
0.4657834032	0.0815700389
0.4654699872	0.0815965675
0.4651565848	0.0816230590
0.4648431962	0.0816495133
0.4645298214	0.0816759304
0.4642164607	0.0817023103
0.4639031141	0.0817286529
0.4635897817	0.0817549582
0.4632764637	0.0817812261
0.4629631602	0.0818074565
0.4626498714	0.0818336496
0.4623365972	0.0818598051
0.4620233380	0.0818859231
0.4617100937	0.0819120034
0.4613968646	0.0819380462
0.4610836507	0.0819640513
0.4607704521	0.0819900187
0.4604572691	0.0820159483
0.4601441016	0.0820418402
0.4598309499	0.0820676942
0.4595178141	0.0820935103
0.4592046942	0.0821192885
0.4588915905	0.0821450287
0.4585785029	0.0821707309
0.4582654317	0.0821963951
0.4579523770	0.0822220212
0.4576393389	0.0822476091
0.4573263176	0.0822731589
0.4570133130	0.0822986705
0.4567003255	0.0823241437
0.4563873550	0.0823495787
0.4560744017	0.0823749754
0.4557614658	0.0824003336
0.4554485474	0.0824256535
0.4551356465	0.0824509348
0.4548227634	0.0824761777
0.4545098981	0.0825013820
0.4541970507	0.0825265476
0.4538842214	0.0825516747
0.4535714104	0.0825767631
0.4532586176	0.0826018127
0.4529458433	0.0826268236
0.4526330876	0.0826517957
0.4523203506	0.0826767289
0.4520076325	0.0827016232
0.4516949332	0.0827264786
0.4513822530	0.0827512950
0.4510695921	0.0827760724
0.4507569504	0.0828008108
0.4504443282	0.0828255100
0.4501317255	0.0828501701
0.4498191426	0.0828747910
0.4495065794	0.0828993727
0.4491940362	0.0829239151
0.4488815130	0.0829484182
0.4485690101	0.0829728820
0.4482565274	0.0829973063
0.4479440651	0.0830216912
0.4476316234	0.0830460367
0.4473192024	0.0830703426
0.4470068022	0.0830946090
0.4466944229	0.0831188357
0.4463820646	0.0831430228
0.4460697275	0.0831671703
0.4457574117	0.0831912779
0.4454451173	0.0832153459
0.4451328445	0.0832393740
0.4448205933	0.0832633622
0.4445083639	0.0832873106
0.4441961564	0.0833112190
0.4438839709	0.0833350875
0.4435718076	0.0833589159
0.4432596665	0.0833827043
0.4429475479	0.0834064526
0.4426354518	0.0834301607
0.4423233783	0.0834538286
0.4420113276	0.0834774563
0.4416992998	0.0835010438
0.4413872950	0.0835245909
0.4410753134	0.0835480977
0.4407633550	0.0835715640
0.4404514200	0.0835949900
0.4401395085	0.0836183755
0.4398276206	0.0836417204
0.4395157565	0.0836650248
0.4392039163	0.0836882886
0.4388921000	0.0837115117
0.4385803079	0.0837346942
0.4382685401	0.0837578360
0.4379567966	0.0837809369
0.4376450776	0.0838039971
0.4373333832	0.0838270164
0.4370217136	0.0838499949
0.4367100688	0.0838729324
0.4363984490	0.0838958289
0.4360868544	0.0839186844
0.4357752849	0.0839414989
0.4354637408	0.0839642722
0.4351522222	0.0839870045
0.4348407292	0.0840096955
0.4345292619	0.0840323454
0.4342178205	0.0840549539
0.4339064050	0.0840775212
0.4335950156	0.0841000471
0.4332836524	0.0841225317
0.4329723156	0.0841449748
0.4326610053	0.0841673765
0.4323497215	0.0841897366
0.4320384644	0.0842120553
0.4317272342	0.0842343323
0.4314160309	0.0842565677
0.4311048547	0.0842787614
0.4307937057	0.0843009134
0.4304825840	0.0843230237
0.4301714897	0.0843450921
0.4298604230	0.0843671188
0.4295493840	0.0843891036
0.4292383729	0.0844110464
0.4289273896	0.0844329473
0.4286164344	0.0844548062
0.4283055074	0.0844766231
0.4279946087	0.0844983979
0.4276837385	0.0845201305
0.4273728967	0.0845418210
0.4270620837	0.0845634694
0.4267512994	0.0845850754
0.4264405441	0.0846066392
0.4261298178	0.0846281607
0.4258191207	0.0846496398
0.4255084528	0.0846710765
0.4251978144	0.0846924708
0.4248872054	0.0847138226
0.4245766262	0.0847351319
0.4242660767	0.0847563986
0.4239555571	0.0847776227
0.4236450676	0.0847988041
0.4233346081	0.0848199429
0.4230241790	0.0848410389
0.4227137802	0.0848620922
0.4224034120	0.0848831027
0.4220930743	0.0849040703
0.4217827675	0.0849249951
0.4214724915	0.0849458769
0.4211622465	0.0849667158
0.4208520327	0.0849875116
0.4205418501	0.0850082644
0.4202316988	0.0850289741
0.4199215791	0.0850496407
0.4196114909	0.0850702641
0.4193014345	0.0850908443
0.4189914100	0.0851113813
0.4186814174	0.0851318750
0.4183714569	0.0851523253
0.4180615287	0.0851727323
0.4177516328	0.0851930959
0.4174417694	0.0852134160
0.4171319386	0.0852336927
0.4168221405	0.0852539258
0.4165123752	0.0852741153
0.4162026429	0.0852942613
0.4158929437	0.0853143636
0.4155832777	0.0853344222
0.4152736450	0.0853544371
0.4149640457	0.0853744082
0.4146544800	0.0853943355
0.4143449480	0.0854142190
0.4140354499	0.0854340586
0.4137259856	0.0854538543
0.4134165555	0.0854736060
0.4131071595	0.0854933137
0.4127977978	0.0855129773
0.4124884705	0.0855325969
0.4121791778	0.0855521724
0.4118699198	0.0855717036
0.4115606965	0.0855911907
0.4112515082	0.0856106336
0.4109423549	0.0856300322
0.4106332367	0.0856493864
0.4103241539	0.0856686963
0.4100151064	0.0856879618
0.4097060945	0.0857071829
0.4093971182	0.0857263595
0.4090881777	0.0857454915
0.4087792730	0.0857645790
0.4084704044	0.0857836220
0.4081615720	0.0858026202
0.4078527757	0.0858215739
0.4075440159	0.0858404828
0.4072352925	0.0858593469
0.4069266058	0.0858781663
0.4066179558	0.0858969408
0.4063093427	0.0859156705
0.4060007666	0.0859343553
0.4056922276	0.0859529951
0.4053837258	0.0859715899
0.4050752613	0.0859901397
0.4047668344	0.0860086445
0.4044584450	0.0860271041
0.4041500934	0.0860455186
0.4038417796	0.0860638880
0.4035335037	0.0860822121
0.4032252660	0.0861004909
0.4029170664	0.0861187245
0.4026089052	0.0861369127
0.4023007824	0.0861550556
0.4019926982	0.0861731530
0.4016846527	0.0861912050
0.4013766460	0.0862092115
0.4010686782	0.0862271725
0.4007607495	0.0862450879
0.4004528600	0.0862629578
0.4001450097	0.0862807819
0.3998371989	0.0862985604
0.3995294277	0.0863162932
0.3992216961	0.0863339802
0.3989140042	0.0863516215
0.3986063523	0.0863692168
0.3982987404	0.0863867664
0.3979911687	0.0864042700
0.3976836372	0.0864217276
0.3973761462	0.0864391393
0.3970686956	0.0864565050
0.3967612857	0.0864738246
0.3964539165	0.0864910980
0.3961465883	0.0865083254
0.3958393010	0.0865255066
0.3955320548	0.0865426415
0.3952248499	0.0865597302
0.3949176863	0.0865767726
0.3946105643	0.0865937687
0.3943034838	0.0866107184
0.3939964450	0.0866276217
0.3936894482	0.0866444786
0.3933824932	0.0866612890
0.3930755804	0.0866780529
0.3927687098	0.0866947702
0.3924618815	0.0867114409
0.3921550957	0.0867280650
0.3918483524	0.0867446424
0.3915416519	0.0867611732
0.3912349941	0.0867776571
0.3909283793	0.0867940943
0.3906218076	0.0868104847
0.3903152790	0.0868268282
0.3900087937	0.0868431249
0.3897023519	0.0868593745
0.3893959536	0.0868755773
0.3890895990	0.0868917330
0.3887832881	0.0869078417
0.3884770212	0.0869239033
0.3881707983	0.0869399177
0.3878646195	0.0869558851
0.3875584850	0.0869718052
0.3872523949	0.0869876781
0.3869463493	0.0870035037
0.3866403484	0.0870192821
0.3863343922	0.0870350131
0.3860284809	0.0870506967
0.3857226145	0.0870663329
0.3854167933	0.0870819216
0.3851110173	0.0870974629
0.3848052867	0.0871129566
0.3844996015	0.0871284028
0.3841939620	0.0871438014
0.3838883681	0.0871591523
0.3835828201	0.0871744556
0.3832773181	0.0871897112
0.3829718621	0.0872049190
0.3826664524	0.0872200790
0.3823610889	0.0872351912
0.3820557719	0.0872502556
0.3817505015	0.0872652720
0.3814452777	0.0872802406
0.3811401008	0.0872951611
0.3808349708	0.0873100337
0.3805298878	0.0873248582
0.3802248520	0.0873396347
0.3799198635	0.0873543630
0.3796149223	0.0873690432
0.3793100287	0.0873836753
0.3790051828	0.0873982590
0.3787003846	0.0874127946
0.3783956343	0.0874272818
0.3780909320	0.0874417208
0.3777862779	0.0874561113
0.3774816720	0.0874704535
0.3771771144	0.0874847472
0.3768726054	0.0874989924
0.3765681449	0.0875131892
0.3762637332	0.0875273374
0.3759593703	0.0875414370
0.3756550564	0.0875554880
0.3753507916	0.0875694903
0.3750465760	0.0875834440
0.3747424097	0.0875973489
0.3744382929	0.0876112051
0.3741342257	0.0876250125
0.3738302081	0.0876387711
0.3735262404	0.0876524807
0.3732223225	0.0876661415
0.3729184548	0.0876797534
0.3726146372	0.0876933163
0.3723108699	0.0877068301
0.3720071529	0.0877202950
0.3717034866	0.0877337107
0.3713998709	0.0877470774
0.3710963059	0.0877603949
0.3707927918	0.0877736632
0.3704893288	0.0877868823
0.3701859169	0.0878000521
0.3698825562	0.0878131726
0.3695792469	0.0878262439
0.3692759890	0.0878392657
0.3689727828	0.0878522382
0.3686696283	0.0878651612
0.3683665257	0.0878780348
0.3680634750	0.0878908589
0.3677604764	0.0879036334
0.3674575301	0.0879163584
0.3671546360	0.0879290337
0.3668517944	0.0879416595
0.3665490053	0.0879542355
0.3662462690	0.0879667619
0.3659435854	0.0879792385
0.3656409548	0.0879916653
0.3653383772	0.0880040423
0.3650358528	0.0880163695
0.3647333816	0.0880286468
0.3644309639	0.0880408741
0.3641285997	0.0880530516
0.3638262891	0.0880651790
0.3635240322	0.0880772564
0.3632218293	0.0880892838
0.3629196804	0.0881012611
0.3626175855	0.0881131882
0.3623155449	0.0881250652
0.3620135587	0.0881368921
0.3617116269	0.0881486686
0.3614097497	0.0881603950
0.3611079273	0.0881720710
0.3608061597	0.0881836968
0.3605044470	0.0881952721
0.3602027894	0.0882067971
0.3599011870	0.0882182716
0.3595996399	0.0882296957
0.3592981482	0.0882410693
0.3589967121	0.0882523924
0.3586953316	0.0882636649
0.3583940069	0.0882748868
0.3580927381	0.0882860581
0.3577915254	0.0882971787
0.3574903688	0.0883082486
0.3571892684	0.0883192678
0.3568882244	0.0883302362
0.3565872370	0.0883411539
0.3562863061	0.0883520207
0.3559854320	0.0883628366
0.3556846147	0.0883736017
0.3553838544	0.0883843158
0.3550831512	0.0883949789
0.3547825053	0.0884055911
0.3544819166	0.0884161522
0.3541813854	0.0884266623
0.3538809117	0.0884371213
0.3535804958	0.0884475292
0.3532801376	0.0884578859
0.3529798374	0.0884681914
0.3526795952	0.0884784456
0.3523794112	0.0884886487
0.3520792854	0.0884988004
0.3517792181	0.0885089008
0.3514792092	0.0885189498
0.3511792590	0.0885289475
0.3508793676	0.0885388937
0.3505795350	0.0885487885
0.3502797614	0.0885586318
0.3499800469	0.0885684236
0.3496803916	0.0885781639
0.3493807957	0.0885878525
0.3490812592	0.0885974895
0.3487817824	0.0886070749
0.3484823652	0.0886166086
0.3481830078	0.0886260906
0.3478837104	0.0886355209
0.3475844730	0.0886448994
0.3472852958	0.0886542260
0.3469861789	0.0886635009
0.3466871224	0.0886727238
0.3463881264	0.0886818949
0.3460891911	0.0886910140
0.3457903165	0.0887000811
0.3454915028	0.0887090963
0.3451927501	0.0887180594
0.3448940585	0.0887269705
0.3445954282	0.0887358295
0.3442968592	0.0887446363
0.3439983517	0.0887533910
0.3436999057	0.0887620935
0.3434015215	0.0887707438
0.3431031991	0.0887793418
0.3428049386	0.0887878875
0.3425067402	0.0887963810
0.3422086039	0.0888048220
0.3419105300	0.0888132108
0.3416125185	0.0888215471
0.3413145694	0.0888298309
0.3410166831	0.0888380623
0.3407188595	0.0888462412
0.3404210988	0.0888543676
0.3401234011	0.0888624414
0.3398257665	0.0888704626
0.3395281951	0.0888784312
0.3392306871	0.0888863471
0.3389332425	0.0888942104
0.3386358616	0.0889020209
0.3383385443	0.0889097787
0.3380412909	0.0889174837
0.3377441014	0.0889251359
0.3374469760	0.0889327353
0.3371499147	0.0889402818
0.3368529177	0.0889477754
0.3365559852	0.0889552161
0.3362591171	0.0889626038
0.3359623137	0.0889699385
0.3356655751	0.0889772202
0.3353689013	0.0889844489
0.3350722926	0.0889916245
0.3347757489	0.0889987469
0.3344792705	0.0890058163
0.3341828574	0.0890128324
0.3338865098	0.0890197954
0.3335902277	0.0890267051
0.3332940114	0.0890335616
0.3329978609	0.0890403648
0.3327017763	0.0890471147
0.3324057577	0.0890538112
0.3321098053	0.0890604543
0.3318139192	0.0890670441
0.3315180995	0.0890735804
0.3312223463	0.0890800632
0.3309266597	0.0890864926
0.3306310399	0.0890928684
0.3303354869	0.0890991906
0.3300400009	0.0891054593
0.3297445821	0.0891116744
0.3294492304	0.0891178358
0.3291539461	0.0891239436
0.3288587292	0.0891299976
0.3285635798	0.0891359980
0.3282684982	0.0891419446
0.3279734844	0.0891478373
0.3276785384	0.0891536763
0.3273836605	0.0891594615
0.3270888508	0.0891651927
0.3267941093	0.0891708701
0.3264994361	0.0891764935
0.3262048315	0.0891820630
0.3259102955	0.0891875785
0.3256158282	0.0891930399
0.3253214298	0.0891984474
0.3250271003	0.0892038007
0.3247328399	0.0892091000
0.3244386487	0.0892143451
0.3241445268	0.0892195361
0.3238504743	0.0892246729
0.3235564914	0.0892297555
